Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,yfitC,nam
0.141111111111111,0.0255555555555556,0.552222222222222,0.602222222222222,0.773628055068032,0.104106682991418,0.911444988485702,0.0811111111111111,0.0611111111111111,0.244444444444444,0.613333333333333,0.746666666666667,0.253333333333333,0,0,0,0,0.181111111111111,0.818888888888889,26,0.991645992621335,0.264714337236458,624.423076923077,54.5,19.639073380125,2.53322924722168,-62.6503791358735,35.132,3.96825396825397,5.57142857142857,0.795502645502645,0.717857142857143,0.752344496326706,0.837472766884532,0.110914499174109,28,1377,3.16067747833639,0.825130973371188,0.135567556715447,0.854170195502996,0.129916360968452,0.509132795304475,0.345699192956713,0.168337490829054,Not_cell_,Cell_2030.tif
0.183333333333333,0.146666666666667,0.641111111111111,0.39,0.83745384437214,0.134505992943599,0.906377655228758,0.0333333333333333,0.0388888888888889,0.146666666666667,0.781111111111111,0.555555555555556,0.444444444444444,0,0,0,0,0.273333333333333,0.726666666666667,118,0.925328933094179,0.531449728558069,642.101694915254,80.7203389830509,21.3033856800341,8.07750577009548,-63.8304776387392,52.822,3.43333333333333,5.68376068376068,0.807222222222222,0.68468660968661,0.860339454122081,0.801031227305737,0.16297128105238,28,1377,28.4969738851423,0.825130973371188,0.135567556715447,0.854170195502996,0.129916360968452,0.509132795304475,0.345699192956713,0.168337490829054,Not_cell_,Cell_2031.tif
0.116666666666667,0.0633333333333333,0.628888888888889,0.511111111111111,0.794627785228174,0.110987345240588,0.903040029772289,0.0822222222222222,0.0611111111111111,0.151111111111111,0.705555555555556,0.653333333333333,0.346666666666667,0,0,0,0,0.233333333333333,0.766666666666667,63,0.96813780273679,0.273874194464246,649.84126984127,97.2539682539683,26.1383471563765,6.5455136718047,-43.3120888240129,53.765,4.87692307692308,4.44074074074074,0.81,0.807098765432099,0.881441652388751,0.830091503267974,0.167344649110841,29,2305,50.4695522233748,0.825130973371188,0.135567556715447,0.854170195502996,0.129916360968452,0.509132795304475,0.345699192956713,0.168337490829054,Not_cell_,Cell_2032.tif
0.201111111111111,0.0766666666666667,0.571111111111111,0.415555555555556,0.83187031805438,0.142130932347628,0.904594039781978,0.0522222222222222,0.0177777777777778,0.187777777777778,0.742222222222222,0.638888888888889,0.361111111111111,0,0,0,0,0.196666666666667,0.803333333333333,69,0.945502096920995,0.748658930735949,669.724637681159,134.869565217391,16.8428987051774,5.48431744087685,-61.7003656974995,34.032,4.24615384615385,6.39166666666667,0.709615384615385,0.620416666666667,0.827484554471394,0.770065359477124,0.173810313597223,29,2305,8.11064128009954,0.825130973371188,0.135567556715447,0.854170195502996,0.129916360968452,0.509132795304475,0.345699192956713,0.168337490829054,Not_cell_,Cell_2033.tif
0.136666666666667,0.196666666666667,0.8,0.354444444444444,0.798264648650144,0.147037650038773,0.880139939793345,0.0855555555555556,0.0333333333333333,0.188888888888889,0.692222222222222,0.526666666666667,0.448888888888889,0.0244444444444444,0,0,0.0288888888888889,0.381111111111111,0.59,124,0.738987363682235,0.222232272281793,677.241935483871,167.153225806452,25.0906800103626,16.9040750216428,-24.4337597946771,83.736,3.58611111111111,4.96388888888889,0.769867724867724,0.714980158730158,0.858398945086634,0.772323529411765,0.235771333085771,29,2305,25.0392521711893,0.825130973371188,0.135567556715447,0.854170195502996,0.129916360968452,0.509132795304475,0.345699192956713,0.168337490829054,Not_cell_,Cell_2034.tif
0.0477777777777778,0.195555555555556,0.26,0.553333333333333,0.819627909387097,0.0866656049949536,0.898380457155238,0.08,0.0122222222222222,0.224444444444444,0.683333333333333,0.747777777777778,0.252222222222222,0,0,0,0.00111111111111111,0.384444444444444,0.614444444444444,188,0.895387691414073,0.403254710722883,685.047872340426,180.93085106383,26.3204436925449,11.7201623366626,12.5424062435822,76.541,5.525,4.64438502673797,0.652361111111111,0.686586452762923,0.821097301716792,0.726028450595925,0.190857004595229,29,2305,40.4567298415702,0.825130973371188,0.135567556715447,0.854170195502996,0.129916360968452,0.509132795304475,0.345699192956713,0.168337490829054,Malignant,Cell_2035.tif
0.00666666666666667,0.125555555555556,0.79,0.332222222222222,0.857911126698728,0.102097099695948,0.865794653312405,0.0233333333333333,0.00777777777777778,0.0311111111111111,0.937777777777778,0.88,0.12,0,0,0,0,0.362222222222222,0.637777777777778,44,0.711012534271229,0.569392698878541,666.795454545455,3.04545454545455,11.0123754974436,7.74367487074805,22.4918078670359,31.162,6.14285714285714,7.02222222222222,0.771541950113379,0.72962962962963,0.873733410046221,0.831989832970225,0.142055675485124,30,4304,51.1902099160585,0.825130973371188,0.135567556715447,0.854170195502996,0.129916360968452,0.509132795304475,0.345699192956713,0.168337490829054,Not_cell_,Cell_2036.tif
0.212222222222222,0.333333333333333,0.597777777777778,0.297777777777778,0.853361916507455,0.145169226292213,0.903705882352941,0.0122222222222222,0.0133333333333333,0.244444444444444,0.73,0.467777777777778,0.532222222222222,0,0,0,0.00111111111111111,0.43,0.568888888888889,573,0.743988231797965,0.565677882886415,687.966841186736,38.7015706806283,34.2744288137178,22.9019238125386,-44.2489814263247,112.823,3.5625,3.965625,0.761892361111111,0.751329365079365,0.847946786814983,0.768753829656863,0.172657803079471,30,4304,13.0237061644376,0.825130973371188,0.135567556715447,0.854170195502996,0.129916360968452,0.509132795304475,0.345699192956713,0.168337490829054,Malignant,Cell_2037.tif
0.212222222222222,0.333333333333333,0.597777777777778,0.297777777777778,0.853361916507455,0.145169226292213,0.903705882352941,0.0122222222222222,0.0133333333333333,0.244444444444444,0.73,0.467777777777778,0.532222222222222,0,0,0,0.00111111111111111,0.43,0.568888888888889,38,0.800798516373152,0.780936059162982,683.236842105263,58.1842105263158,10.0651105475832,6.02833523867728,34.1283296572273,24.728,8.31746031746032,6.11111111111111,0.592592592592593,0.683068783068783,0.869746684791803,0.766884531590414,0.182616746157727,30,4304,24.236372667415,0.825130973371188,0.135567556715447,0.854170195502996,0.129916360968452,0.509132795304475,0.345699192956713,0.168337490829054,Not_cell_,Cell_2038.tif
0,0.685555555555556,0.968888888888889,0.0888888888888889,0.855635006348724,0.112110500928049,0.845562253169819,0,0,0.522222222222222,0.477777777777778,0.542222222222222,0.457777777777778,0,0,0,0.00222222222222222,0.817777777777778,0.18,535,0.774728136299947,0.49442395470563,712.691588785047,10.3271028037383,36.9080880386355,23.3367804913998,-25.9267079085006,116.609,4.06203473945409,3.80172413793103,0.719830438378825,0.723671710063336,0.823086632348499,0.730234029095509,0.174822546499311,30,4304,33.2924882480787,0.825130973371188,0.135567556715447,0.854170195502996,0.129916360968452,0.509132795304475,0.345699192956713,0.168337490829054,Malignant,Cell_2039.tif
0,0.685555555555556,0.968888888888889,0.0888888888888889,0.855635006348724,0.112110500928049,0.845562253169819,0,0,0.522222222222222,0.477777777777778,0.542222222222222,0.457777777777778,0,0,0,0.00222222222222222,0.817777777777778,0.18,258,0.607592650866013,0.410256395258837,708.480620155039,26.2364341085271,22.4179209319906,17.8054070007112,-27.7811481635543,88.897,6.57638888888889,6.91818181818182,0.67241512345679,0.646141774891775,0.832734546417027,0.747998366013072,0.159562543977158,30,4304,17.0287051652653,0.825130973371188,0.135567556715447,0.854170195502996,0.129916360968452,0.509132795304475,0.345699192956713,0.168337490829054,Malignant,Cell_2040.tif
0.0733333333333333,0.167777777777778,0.698888888888889,0.307777777777778,0.852178554001013,0.113052310148729,0.886839969632713,0.0122222222222222,0.0177777777777778,0.165555555555556,0.804444444444444,0.793333333333333,0.206666666666667,0,0,0,0,0.315555555555556,0.684444444444444,307,0.916587085224776,0.520296791875069,720.019543973941,79.5700325732899,33.4171753378888,13.3613599775502,-81.0260444808395,86.109,2.59191176470588,4.16071428571429,0.83874737394958,0.772156084656085,0.83156707209263,0.796010348583878,0.150980248294399,30,4304,42.7860242417042,0.825130973371188,0.135567556715447,0.854170195502996,0.129916360968452,0.509132795304475,0.345699192956713,0.168337490829054,Malignant,Cell_2041.tif
0,0.0622222222222222,0.166666666666667,0.00222222222222222,0.860283109904974,0.118465493465837,0.837463496036713,0,0,0.26,0.74,0.9,0.1,0,0,0,0,0.68,0.32,78,0.789037662860122,0.562384208158481,722.115384615385,40.1923076923077,13.8231147421469,8.49215903628939,87.751977519284,41.748,6.17708333333333,8.98809523809524,0.763640873015873,0.684637188208617,0.833486192979534,0.771708683473389,0.138054128628274,30,4304,21.4385373221237,0.825130973371188,0.135567556715447,0.854170195502996,0.129916360968452,0.509132795304475,0.345699192956713,0.168337490829054,Malignant,Cell_2042.tif
0.0377777777777778,0.164444444444444,0.237777777777778,0.597777777777778,0.875097008080738,0.176006544847761,0.814059240717564,0.00555555555555556,0,0.162222222222222,0.832222222222222,0.398888888888889,0.601111111111111,0,0,0,0.0144444444444444,0.631111111111111,0.354444444444444,63,0.991261431510392,0.308645615671402,1.85714285714286,164.333333333333,25.6040557633568,3.37748207341793,-89.7515115252829,50.646,2.34722222222222,5.42307692307692,0.778472222222222,0.632692307692308,0.831678526411067,0.276022373470269,0.65570638511815,0,0,0,0.858817530305246,0.204075574026092,0.767650158914059,0.083223036034234,0.399542922318073,0.516663758506369,0.111741448944763,Not_cell_,Cell_2043.tif
0.0144444444444444,0.351111111111111,0,0.39,0.862103157713934,0.190809148035974,0.791659951651894,0.00333333333333333,0,0.344444444444444,0.652222222222222,0.217777777777778,0.765555555555556,0.0166666666666667,0,0,0.111111111111111,0.658888888888889,0.23,128,0.561455003626408,0.932107365597541,5.828125,211.859375,14.3747116650353,11.895178380914,69.3307544171859,41.541,2.98076923076923,2.99333333333333,0.730448717948718,0.688,0.841199417896158,0.291565602788179,0.63322440087146,0,0,0,0.858817530305246,0.204075574026092,0.767650158914059,0.083223036034234,0.399542922318073,0.516663758506369,0.111741448944763,Malignant,Cell_2044.tif
0.0144444444444444,0.351111111111111,0,0.39,0.862103157713934,0.190809148035974,0.791659951651894,0.00333333333333333,0,0.344444444444444,0.652222222222222,0.217777777777778,0.765555555555556,0.0166666666666667,0,0,0.111111111111111,0.658888888888889,0.23,179,0.814308992321342,0.584506468750128,5.09497206703911,236.759776536313,21.5717330153541,12.520915931553,-87.1724561306425,62.035,2.81439393939394,2.89583333333333,0.77790404040404,0.764097222222222,0.85522172019301,0.231959399137961,0.701116557734205,0,0,0,0.858817530305246,0.204075574026092,0.767650158914059,0.083223036034234,0.399542922318073,0.516663758506369,0.111741448944763,Malignant,Cell_2045.tif
0.04,0.128888888888889,0,0.612222222222222,0.87121082266593,0.172433258720035,0.826745698279312,0,0,0.147777777777778,0.852222222222222,0.353333333333333,0.646666666666667,0,0,0,0,0.584444444444444,0.415555555555556,44,0.981817711996058,0.34694426845579,10.5,335.863636363636,19.0644764020622,3.61893681936278,53.6396020589526,39.921,3.23626373626374,4.38068181818182,0.798901098901099,0.736363636363636,0.872668901364137,0.217103530343456,0.760199849170437,0,0,0,0.858817530305246,0.204075574026092,0.767650158914059,0.083223036034234,0.399542922318073,0.516663758506369,0.111741448944763,Not_cell_,Cell_2046.tif
0,0.253333333333333,0.0422222222222222,0.561111111111111,0.873772657656937,0.158730974974688,0.822251400560224,0,0,0.227777777777778,0.772222222222222,0.426666666666667,0.573333333333333,0,0,0,0.00888888888888889,0.61,0.381111111111111,215,0.542058362143839,0.786484307142149,18.3116279069767,372.990697674419,18.2761670729221,15.3582096406924,77.2260965527288,58.611,2.48897058823529,2.90740740740741,0.737561274509804,0.713333333333333,0.826287922756397,0.2541940376898,0.640740740740741,0,0,0,0.858817530305246,0.204075574026092,0.767650158914059,0.083223036034234,0.399542922318073,0.516663758506369,0.111741448944763,Malignant,Cell_2047.tif
0.0122222222222222,0.224444444444444,0.261111111111111,0.468888888888889,0.872091195823759,0.193321293330922,0.788049890443284,0,0,0.201111111111111,0.798888888888889,0.144444444444444,0.855555555555556,0,0,0,0.0211111111111111,0.79,0.188888888888889,24,0.592764992311792,1.02911597985719,16.375,449.208333333333,6.83660397290626,5.50603320669227,-50.0657430457795,17.119,5.5,8.625,0.65,0.618055555555556,0.846554053772621,0.219691064574034,0.676797385620915,0,0,0,0.858817530305246,0.204075574026092,0.767650158914059,0.083223036034234,0.399542922318073,0.516663758506369,0.111741448944763,Not_cell_,Cell_2048.tif
0.0122222222222222,0.224444444444444,0.261111111111111,0.468888888888889,0.872091195823759,0.193321293330922,0.788049890443284,0,0,0.201111111111111,0.798888888888889,0.144444444444444,0.855555555555556,0,0,0,0.0211111111111111,0.79,0.188888888888889,110,0.784408327534035,0.73492620396752,22.0909090909091,443.109090909091,15.9771263071454,9.90972904429589,-61.2943453320514,43.369,4.32051282051282,5.39333333333333,0.639636752136752,0.544666666666667,0.825998641686463,0.243190944854419,0.646666666666667,0,0,0,0.858817530305246,0.204075574026092,0.767650158914059,0.083223036034234,0.399542922318073,0.516663758506369,0.111741448944763,Malignant,Cell_2049.tif
0.02,0.255555555555556,0.0488888888888889,0.546666666666667,0.884818474043924,0.188588326535715,0.812835820895523,0,0,0.225555555555556,0.774444444444444,0.25,0.75,0,0,0,0.0188888888888889,0.668888888888889,0.312222222222222,149,0.756238184242373,0.792857403094092,24.0268456375839,116.872483221477,17.5609458308243,11.490064035475,19.3071241526531,48.596,3.72727272727273,2.65865384615385,0.656902356902357,0.719791666666666,0.825437291761203,0.242637465301048,0.663314898609016,0,0,0,0.858817530305246,0.204075574026092,0.767650158914059,0.083223036034234,0.399542922318073,0.516663758506369,0.111741448944763,Malignant,Cell_2050.tif
0.104444444444444,0.155555555555556,0,0.51,0.867810117585148,0.195881002515579,0.815531475748194,0.00444444444444444,0.00777777777777778,0.275555555555556,0.712222222222222,0.302222222222222,0.693333333333333,0.00444444444444444,0,0,0.0622222222222222,0.565555555555556,0.372222222222222,27,0.843218453360558,1.17928699826655,19.2962962962963,193.185185185185,8.25437326002992,4.43731214742723,-56.6913226646523,16.962,2.73333333333333,4.64285714285714,0.601111111111111,0.414285714285714,0.772555991166675,0.340234693586025,0.533146591970121,0,0,0,0.858817530305246,0.204075574026092,0.767650158914059,0.083223036034234,0.399542922318073,0.516663758506369,0.111741448944763,lymphocyt,Cell_2051.tif
0.0144444444444444,0.351111111111111,0,0.39,0.862103157713934,0.190809148035974,0.791659951651894,0.00333333333333333,0,0.344444444444444,0.652222222222222,0.217777777777778,0.765555555555556,0.0166666666666667,0,0,0.111111111111111,0.658888888888889,0.23,94,0.924027037234161,0.693031763199773,24.2234042553191,225.744680851064,18.736156742334,7.16334103761951,6.45254101707888,41.285,2.48039215686275,1.65833333333333,0.632843137254902,0.696527777777778,0.79350714002803,0.350145523921591,0.508852364475202,0,0,0,0.858817530305246,0.204075574026092,0.767650158914059,0.083223036034234,0.399542922318073,0.516663758506369,0.111741448944763,lymphocyt,Cell_2052.tif
0.135555555555556,0.0888888888888889,0.0411111111111111,0.692222222222222,0.897180105699762,0.183617286838324,0.850267814442851,0.00111111111111111,0,0.0911111111111111,0.907777777777778,0.467777777777778,0.532222222222222,0,0,0,0.00555555555555556,0.311111111111111,0.683333333333333,257,0.736739280894649,0.830110286353785,28.6031128404669,90.3307392996109,25.2450240062652,17.0701026683478,58.3429600342814,62.374,3.56390977443609,3.77237851662404,0.685171261487051,0.6538789428815,0.824931421287446,0.225428400142278,0.666765378920447,0,0,0,0.858817530305246,0.204075574026092,0.767650158914059,0.083223036034234,0.399542922318073,0.516663758506369,0.111741448944763,Malignant,Cell_2053.tif
